qua_id,vel_id,niveau_certification,date_visite,url_rapport,date_created,date_updated,source,freshness
056fa448-dcb3-4c22-9677-eef2c0e5163e,188f2453-2eee-48dc-90d7-cdb9c31fb9e7,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
4563aa80-9734-43bd-bf73-0e6398d632b3,f2d6ca9b-6454-463e-a528-755384410733,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
4563aa80-9734-43bd-bf73-0e6398d632b3,e7648df8-434c-48d9-9201-811057e4df6f,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
d4300bbe-47b1-457a-8ea9-a7980b4414bc,58eda708-ac70-4a8d-91fa-330b890e0f33,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
d4300bbe-47b1-457a-8ea9-a7980b4414bc,02582d08-223f-400e-a61b-6566ef22bc3e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8d1067f4-b8dd-4c97-8ba4-e20a8a8dcffe,f5249680-dc7f-4e2e-8e2e-11d793dba1c5,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8d1067f4-b8dd-4c97-8ba4-e20a8a8dcffe,f4d8e477-f662-4d2b-835c-c203c0418f5e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
7afe963c-b5ee-4f25-a287-5d62688d412e,92858c3b-aba5-4b85-b679-a8bab589c1ea,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
7afe963c-b5ee-4f25-a287-5d62688d412e,dec4881d-f511-4758-af8f-5ffb5c59c408,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c74c6c3b-24c5-4368-9303-98b83db33c08,2b27093e-9852-44ff-8f46-69823fcf64e3,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c74c6c3b-24c5-4368-9303-98b83db33c08,d239783d-535f-45ff-9dc9-cce4209437b6,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c29f63df-ccd0-4fd8-912d-303b8d5a8e8e,0336293c-f6d2-4784-acd7-a23abd4986db,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c29f63df-ccd0-4fd8-912d-303b8d5a8e8e,938b452d-0918-40fb-babb-843e46bcd7be,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0a7cb676-a9ee-4922-a133-e7c34ee88e93,d7c33c51-80bb-4e13-9fa1-a8e0dc9ea8da,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0a7cb676-a9ee-4922-a133-e7c34ee88e93,87a93de6-6e41-4b22-b434-42367e39becd,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8dc82cc1-5694-4d04-bf0a-0661a3a90d72,ce458ad6-1ae9-410b-bdf2-95dd7282f7cf,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8dc82cc1-5694-4d04-bf0a-0661a3a90d72,7a7f1483-2b16-4e41-9444-cff5814a4178,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
aca712da-af9d-4e7a-b72a-6dff882b88f0,8fec88ac-68cc-4d20-b7f0-25e315f2afbc,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
aca712da-af9d-4e7a-b72a-6dff882b88f0,ee2ba5dc-8578-42f0-bdda-b81a9a82f59e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3aa9e8ff-cedf-48fb-b032-a61510cee1a7,349f4778-3672-46da-8f8f-31cee17fba22,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3aa9e8ff-cedf-48fb-b032-a61510cee1a7,ccf206b0-3a11-418a-ba0e-0fc646b6ba75,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5266bee2-eabe-435c-977a-da1bce7e81fb,2d39cd45-0cb2-4cf4-a789-767ce9b42a2a,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5266bee2-eabe-435c-977a-da1bce7e81fb,8fff6dbb-69af-4d7b-a534-a9689ebbb395,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c10f545e-7d44-4041-bf10-6a41d7264dca,3cfdb20e-1f31-4c00-b853-6bb26bba6661,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c10f545e-7d44-4041-bf10-6a41d7264dca,9b98460f-1a6d-48da-9c86-fa5392c21e29,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0fafc776-8a19-41c3-9e53-ad82db0e19dd,c994e33c-c451-4143-892e-a0afade0d86f,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0fafc776-8a19-41c3-9e53-ad82db0e19dd,902d9686-d228-4b4b-b2d0-0b618de2f340,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
b2e72cba-66b8-469c-a44d-c8b7d2ab0a84,1b959b5c-2247-42e0-93fb-8612ee1e4f76,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
b2e72cba-66b8-469c-a44d-c8b7d2ab0a84,7340078f-1d85-42b3-9e69-bcbb0c377f83,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
2d4c43c6-85c7-4e3f-abc3-61904c81f733,eefbf8a0-a17d-45d5-b30b-c2b90d2ba5cf,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
2d4c43c6-85c7-4e3f-abc3-61904c81f733,97374775-9101-489a-9309-0672a0a9c695,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
72354bdf-23c3-4e3e-aabb-492bbfc7be6b,20f9a3b5-9deb-4745-9611-1a993d650bf6,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
72354bdf-23c3-4e3e-aabb-492bbfc7be6b,0ac53015-67ed-49a0-9c36-0ddc0a7eb168,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f646b627-1ea1-45e1-82a6-b4510385e52f,edf774d2-e7fe-49b7-a05c-8a2b66c3c883,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f646b627-1ea1-45e1-82a6-b4510385e52f,aba37cda-0adb-40d4-995a-543d971c8cd8,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
24dfd9c8-9285-4813-9a0d-452309e4b659,c437d3e6-0592-4d07-b04b-1a7046ac4c94,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
24dfd9c8-9285-4813-9a0d-452309e4b659,e6679c65-9d7c-4294-ab79-a2145c3da1ae,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
101ee8cb-6e5f-4888-b8ca-b746655dfef5,e8cada55-01de-4910-b874-10c1d2b247cf,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
101ee8cb-6e5f-4888-b8ca-b746655dfef5,4f19c2fa-aea4-43c6-9460-44334d4036b0,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f37470bd-f4dd-40f6-989b-ae643de0f860,a81cf077-5e7a-4ea0-acba-976209a97040,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f37470bd-f4dd-40f6-989b-ae643de0f860,53451d52-9b98-4099-a5f5-8acdd81c2041,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
99de8595-30e1-4dae-a127-7e36ed8ba385,e3130aff-337a-41a0-bede-8e5b0c89ab5c,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
99de8595-30e1-4dae-a127-7e36ed8ba385,26ac0628-7db7-4e3d-bda3-a5423182fa73,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0e3441bb-d183-4609-bf12-010922f26ee7,20f41d17-832c-49e1-8e40-131d0d93d921,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0e3441bb-d183-4609-bf12-010922f26ee7,ecc9e934-2de9-475d-bf3a-1adb256c2dd6,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8bd266ea-8a24-4b38-8642-8f954424a90d,dc6a08ec-cab0-4805-b4de-ed21e38e543c,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8bd266ea-8a24-4b38-8642-8f954424a90d,3a89b185-1639-437c-b5f7-23af50163526,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3898863c-8545-4ec1-81ed-4d1c97d06b4a,961baa49-f5b0-469f-842c-bdc2376602c9,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3898863c-8545-4ec1-81ed-4d1c97d06b4a,0c0ba22a-2537-43aa-9f86-ae2ce0e7697f,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
46648282-6871-4460-b85a-2ca23d452c43,99464854-b6ab-4313-9928-0be34de605be,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
46648282-6871-4460-b85a-2ca23d452c43,672f759f-c1d2-4026-9327-8376220b3c1e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
9c797877-d969-4dce-840e-dd6ac477a472,cf879cc8-d236-48a3-b144-87d0673a5c66,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
9c797877-d969-4dce-840e-dd6ac477a472,64528836-7222-4c79-b62e-0363893d352e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5e1182ce-f08a-4a2f-acdf-289cad1a9cc3,fdcab769-3864-4fef-9334-01876625f12c,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5e1182ce-f08a-4a2f-acdf-289cad1a9cc3,66a1d6c3-b769-4ac6-a43c-4175d1793462,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8d22aa84-0eb2-46f4-8d3a-a8d530894c0a,7d661ffd-f42a-4bdc-886b-bb003676c18a,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8d22aa84-0eb2-46f4-8d3a-a8d530894c0a,1a9c7895-6620-495f-badb-048fb80642b5,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
7543b3d5-59cb-4054-a82c-50b6b792403d,e496c483-21d8-4423-8d62-4fce037ee962,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
7543b3d5-59cb-4054-a82c-50b6b792403d,e1817bf4-45a1-4a6a-a67f-5174f480fc6f,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
44c74f61-b186-4bb3-a178-d6a39dac7c49,221a005f-b088-4bc4-8382-1685fc4c4329,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
44c74f61-b186-4bb3-a178-d6a39dac7c49,06e000b9-c2a9-4770-8ca0-9538aab8da3f,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
149acecb-d70b-48b9-9fb8-7966f8eb4909,f1563286-c3ed-46e9-bee7-54585ebf8230,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
149acecb-d70b-48b9-9fb8-7966f8eb4909,c20d31e8-ba84-4eda-902e-c02b9f07c43e,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
1cbb08cd-6e2f-4fac-89eb-a05d601040a4,cf2264dc-c396-4345-acd2-3770e8488ac1,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
1cbb08cd-6e2f-4fac-89eb-a05d601040a4,2b8f0b7e-e628-4789-9bed-9569e2e43425,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8342bd7e-ebd3-4d0d-a1d8-b48e5bffc148,5eac5bd9-21bc-4b63-a918-1d04e7244fc8,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
8342bd7e-ebd3-4d0d-a1d8-b48e5bffc148,fccd5c79-23d2-4212-b135-ba28628bf8bd,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c1cc0895-9273-4c99-bdcf-ec23aa8a9c43,3818fe34-7f44-4bcc-b03a-701d920fc83b,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
c1cc0895-9273-4c99-bdcf-ec23aa8a9c43,3fa0cef2-274c-4a62-9c49-111824a92dec,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5206c8fd-c896-4c55-84ea-3c2592d6d4d6,7dc41924-efcf-4cba-99ad-fce9a54620b2,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
5206c8fd-c896-4c55-84ea-3c2592d6d4d6,b85c28b6-0024-496f-a162-ef84af8134f5,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
d9094a98-12aa-4f7e-b821-e3f597043cf1,7081a5d3-b3fd-4cd5-a7e4-5f1ccb1e1a6c,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
d9094a98-12aa-4f7e-b821-e3f597043cf1,a8a119ac-d3b0-4253-bd08-33be004f1b81,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
35993289-ef8f-4abc-b8ab-82973f14d604,c0298141-21dc-4b25-93e6-05dcdd42ea43,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
35993289-ef8f-4abc-b8ab-82973f14d604,43b11e08-19ff-49ef-8758-05d34b56a17b,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
ad4f651d-436d-4a4b-8cf5-40f1f6fda5bd,d12538d3-8c20-408e-88da-a7fe5cce2452,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
ad4f651d-436d-4a4b-8cf5-40f1f6fda5bd,bb8ff7a2-7365-4284-bbde-c5367960fca1,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
06324cf7-0beb-4001-9a80-266c138c26de,f9c1f565-e143-4ee5-8724-1a6d331a60fa,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
06324cf7-0beb-4001-9a80-266c138c26de,43dea91d-ef61-4100-93c7-1daa623030cc,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
6ebe7838-4924-4912-a612-e0043e522d5d,80860761-ef56-406c-8f21-ac4896d108af,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
6ebe7838-4924-4912-a612-e0043e522d5d,2f3af4e1-7877-42c4-83ed-f599e063f835,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0fb93399-328d-44b8-a533-1a5c21b1bb4c,55fb2979-aebb-4bcc-b610-70169c63567c,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
0fb93399-328d-44b8-a533-1a5c21b1bb4c,526f193e-d0e1-4d21-a4f2-88720923e623,Non certifié,2024-03-06,https://www.has-sante.fr/jcms/c_40142,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
dcd0e822-d030-4fc5-9b54-6bf5b81fbb7a,d7d7efe6-9711-4ced-8116-9bd0199953fb,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
dcd0e822-d030-4fc5-9b54-6bf5b81fbb7a,1b468bda-5501-4434-a137-770c48fb79cb,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
b7f1fd9e-91a4-4ef0-9dc9-7be3d5ffb638,129f158e-ab0f-4262-af3e-c45826e8e05b,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
b7f1fd9e-91a4-4ef0-9dc9-7be3d5ffb638,e2c7037c-915b-4466-9026-6ecd96c7e727,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
e81b525b-8e47-487b-93bb-8e57c9a5257f,1382b9b3-5f72-4e22-ac4b-596529b79805,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
e81b525b-8e47-487b-93bb-8e57c9a5257f,8e5e980e-bbdb-43b0-85a2-98fb8c3d4df7,Certifié,2024-09-18,https://www.has-sante.fr/jcms/c_40144,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
28e4f6d2-0a44-4d9b-8520-e9df7c8535ef,f3d1db34-325a-4131-8125-80813ba4b2f0,Certifié sous conditions,2025-09-10,https://www.has-sante.fr/jcms/c_40145,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
28e4f6d2-0a44-4d9b-8520-e9df7c8535ef,fd616465-2f05-4280-892d-e7ceae6118e0,Certifié sous conditions,2025-09-10,https://www.has-sante.fr/jcms/c_40145,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
1094e1ec-44e4-4573-946f-cb70e3aced09,0105c1f0-b1a9-4513-abf3-8acbde00c978,Certifié sous conditions,2025-09-10,https://www.has-sante.fr/jcms/c_40145,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
1094e1ec-44e4-4573-946f-cb70e3aced09,abaca848-9e1c-416f-b453-9475e8ed4227,Certifié sous conditions,2025-09-10,https://www.has-sante.fr/jcms/c_40145,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3c072040-d391-4eba-bf16-db5ef2266902,2dd398bb-63a4-4ae8-a81e-e0e569d15434,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
3c072040-d391-4eba-bf16-db5ef2266902,dd81e537-e3fe-4164-9f49-4ab9edcc39c4,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f73dd02d-9da3-4361-928e-30a6f1db5004,b30f4ace-6ad3-42cd-b08a-2f41acb5c26b,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
f73dd02d-9da3-4361-928e-30a6f1db5004,4fa651fe-b64d-4c3b-830e-a0001c2fcbba,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
342d6c89-5739-4fcc-a6b3-e5203b247945,022fcb9e-d95b-4843-afd4-330c307eb44c,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
342d6c89-5739-4fcc-a6b3-e5203b247945,8b4c418f-521a-4399-8fb7-6c4bc2b477b2,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
a8f210d2-1397-4733-b45e-4ae8195522a4,67c91bab-dfcb-42c9-b325-529a2917a7e0,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
a8f210d2-1397-4733-b45e-4ae8195522a4,bf5c0f89-8d01-41b2-acff-2ff8569c07a5,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
30d61c80-0ffb-4109-889a-edbabc773885,a8ede3c0-fc97-44b5-ac49-b121a9aaaccd,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
30d61c80-0ffb-4109-889a-edbabc773885,2e71e277-771f-41a6-8aeb-b5eccbd7e0ec,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
ed357517-893a-4a8f-9451-615808c0cff8,11eab869-2cdc-46a6-83b2-76f921b35f16,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
ed357517-893a-4a8f-9451-615808c0cff8,cd6fcb6a-700c-4703-a74f-ccda61a89a88,Certifié avec mention,2023-11-08,https://www.has-sante.fr/jcms/c_40146,2026-01-21 17:11:07.494073,2026-01-21 17:11:07.494298,HAS,Bisannuelle
