metric_id,vel_id,score_all_ssr_ajust,score_ajust_esatis_region,score_accueil_ssr_ajust,score_pec_ssr_ajust,score_lieu_ssr_ajust,score_repas_ssr_ajust,score_sortie_ssr_ajust,classement,evolution,participation,depot,annee,date_created,source
171ab738-cb69-4e09-a39d-812543eb92df,f7cb488a-7d74-44f0-b775-d01c5af34ea2,74.65,73.79,80.65,80.24,72.01,62.56,66.21,B,Stable,Obligatoire,Oui,2023,,IQSS
5dee0371-de17-4fe3-b708-3ca3e681de4a,f19c990e-0db2-4a60-9afe-1bfd26d8510c,76.89,73.79,84.4,80.04,79.22,73.17,63.05,A,Non calculable,Obligatoire,Oui,2023,,IQSS
5dee0371-de17-4fe3-b708-3ca3e681de4a,3112713a-6dbc-42d8-aea4-b94644ab617d,76.89,73.79,84.4,80.04,79.22,73.17,63.05,A,Non calculable,Obligatoire,Oui,2023,,IQSS
ed785770-9e9c-490b-8da1-43a44e988350,0ca354ae-d0be-4be0-a9c7-81267550b444,75.01,73.79,82.68,80.95,71.46,54.48,71.09,B,Non calculable,Facultatif,Oui,2023,,IQSS
ed785770-9e9c-490b-8da1-43a44e988350,a4dc0964-b393-4093-84a1-afedf2eb58c0,75.01,73.79,82.68,80.95,71.46,54.48,71.09,B,Non calculable,Facultatif,Oui,2023,,IQSS
2efddf29-a2d1-45e4-b055-2eb1d401f1eb,0b22d691-f292-4dd5-9173-32021b0f033a,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
2efddf29-a2d1-45e4-b055-2eb1d401f1eb,fc71d045-b9ab-415c-a9f5-93f320bdebb7,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
741ee82d-01f8-49c6-a5d7-d1ee3349c3fb,5e4f3662-2f7a-44bd-a0e2-65a2a9608167,80.52,76.48,88.8,84.53,76.48,75.71,72.18,A,Stable,Obligatoire,Oui,2023,,IQSS
741ee82d-01f8-49c6-a5d7-d1ee3349c3fb,a6947386-9204-4508-94c4-7d481229a055,80.52,76.48,88.8,84.53,76.48,75.71,72.18,A,Stable,Obligatoire,Oui,2023,,IQSS
4fe0df31-1668-48fe-b8ed-8eb5a9d4cff2,4d1ad45a-eb70-476f-9674-b7f498045063,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
4fe0df31-1668-48fe-b8ed-8eb5a9d4cff2,c055e14f-f275-4024-8693-51fc237e62fa,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
c6ef4006-1094-4de1-842c-dc623662fe13,8e5b9524-2a65-44dc-abeb-15939c35353b,77.08,76.48,83.03,80.93,78.07,62.5,70.71,A,Stable,Obligatoire,Oui,2023,,IQSS
c6ef4006-1094-4de1-842c-dc623662fe13,23b2c524-75f7-41f9-a362-04cf35a6a1e5,77.08,76.48,83.03,80.93,78.07,62.5,70.71,A,Stable,Obligatoire,Oui,2023,,IQSS
a88cee4b-add6-4236-b357-e30c48e7c593,e4661082-402e-409e-86e3-305a43c3f84f,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a88cee4b-add6-4236-b357-e30c48e7c593,da9ba9e8-f0e6-405f-8e3d-010626e71b16,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
bcc42cec-b167-4583-a8c3-c86ca35860ec,47ca6bfd-2a1c-41a8-b176-58ede9633edd,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
bcc42cec-b167-4583-a8c3-c86ca35860ec,833d90db-b932-48ce-ba97-33c2bd8780ed,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
b37cd4d6-c87d-46da-908e-fc2e79b48ec1,78a4f6a7-d0e8-45c4-88eb-45a35788fc17,70.7,76.84,76.37,76.3,72.26,48.12,64.04,C,Stable,Facultatif,Oui,2023,,IQSS
b37cd4d6-c87d-46da-908e-fc2e79b48ec1,0dc500be-aba7-4533-a05b-e7c2304ba6f0,70.7,76.84,76.37,76.3,72.26,48.12,64.04,C,Stable,Facultatif,Oui,2023,,IQSS
d7ee46a6-d2f1-4ead-ba67-f7098d1f4a9f,781829cb-15c2-492e-9ee6-e1f9aca654e2,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
d7ee46a6-d2f1-4ead-ba67-f7098d1f4a9f,dd3ad4f7-228a-4f11-b26c-6d5f503e010c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ed9a8527-dcd9-4bb9-8ddf-4183a580ef04,1424723f-5835-4648-847c-2559ea33c19f,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ed9a8527-dcd9-4bb9-8ddf-4183a580ef04,d0a4c028-a6ff-46ce-bffd-c49d4dca8acc,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a33c971c-6e58-490b-a4f4-8c493a2a7023,12a85930-9307-4c72-8034-1b535580ea0f,79.23,76.84,83.77,83.37,79.87,66.06,71.98,A,Non calculable,Obligatoire,Oui,2023,,IQSS
a33c971c-6e58-490b-a4f4-8c493a2a7023,ba948f51-81d6-454d-9ce0-ce0717b2e2b0,79.23,76.84,83.77,83.37,79.87,66.06,71.98,A,Non calculable,Obligatoire,Oui,2023,,IQSS
5b826f77-011d-48bb-a70e-df37b1d63acd,35a38f27-8b67-4c48-99ac-d339d7594224,,,,,,,,NR,,Obligatoire,Non,2023,,IQSS
5b826f77-011d-48bb-a70e-df37b1d63acd,a5245c75-076b-4bd9-999d-eefbd0061a2e,,,,,,,,NR,,Obligatoire,Non,2023,,IQSS
4b0ca7ee-ee63-4a64-af9d-ce50f3b82f04,3bd9f904-ffb6-4a07-a3ad-672027f55354,75.76,75.71,81.25,78.34,79.89,70.1,64.36,B,Non calculable,Obligatoire,Oui,2023,,IQSS
4b0ca7ee-ee63-4a64-af9d-ce50f3b82f04,658c028f-a763-40b2-ba55-faf99a1b192c,75.76,75.71,81.25,78.34,79.89,70.1,64.36,B,Non calculable,Obligatoire,Oui,2023,,IQSS
e6cf5ef5-55e1-4e00-b62b-d340c33074bb,0a5dff9c-fb54-4596-b578-ac1aa20c67d0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
e6cf5ef5-55e1-4e00-b62b-d340c33074bb,d2a640cd-2816-4cdc-b6c4-3df915990a7c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ef533edf-33b0-4266-b45a-8af5ef3e58c2,3a3bcec4-a072-42c7-8593-14bcb4d8141b,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ef533edf-33b0-4266-b45a-8af5ef3e58c2,560102ef-037b-4397-b4da-ad54c6fccfe8,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
d0f3518b-82d7-4240-80d9-8fcd43c58c41,0606040a-215a-4408-a9d0-32b399e4227a,75.68,75.08,80.78,80.89,75.5,53.87,71.42,B,Non calculable,Facultatif,Oui,2023,,IQSS
d0f3518b-82d7-4240-80d9-8fcd43c58c41,597039b2-8709-400e-b2cf-ffa8fad70b4d,75.68,75.08,80.78,80.89,75.5,53.87,71.42,B,Non calculable,Facultatif,Oui,2023,,IQSS
8ebbf03d-c65c-4671-93b4-83eef3ecb78c,effd95b5-c3d0-48d9-800b-5c1c81d838f0,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
8ebbf03d-c65c-4671-93b4-83eef3ecb78c,5e00624b-c526-4327-82cb-a17b1fd3d65c,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
640d5faa-0ce9-4e94-a609-1995b10c839e,df5a51e0-fce6-4079-ba47-77426bd338c1,81.39,72.25,88.15,85.06,81.56,69.96,74.6,A,Stable,Obligatoire,Oui,2023,,IQSS
640d5faa-0ce9-4e94-a609-1995b10c839e,f519107c-9b15-495c-987c-ce1d04621ca1,81.39,72.25,88.15,85.06,81.56,69.96,74.6,A,Stable,Obligatoire,Oui,2023,,IQSS
6fe2e5d3-85c0-4bda-b356-44958309438b,1e2e6485-f4b6-440f-9373-01c787b33bd5,74.45,72.25,80.1,77.47,78.88,66.31,63.83,B,Amélioration,Facultatif,Oui,2023,,IQSS
6fe2e5d3-85c0-4bda-b356-44958309438b,eeb1425a-490c-42eb-87a7-fcd49bd732bd,74.45,72.25,80.1,77.47,78.88,66.31,63.83,B,Amélioration,Facultatif,Oui,2023,,IQSS
44fadb80-120c-4ab9-b1ec-3ac36c33f76c,838769bd-6d25-4397-870a-07e911a0e749,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
44fadb80-120c-4ab9-b1ec-3ac36c33f76c,6e5b51de-7015-4683-b9bc-8e56707937c0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
9e7a65b2-8c71-4902-a746-8eb436e5c2ca,d294d290-2cb8-4757-8cc2-296accaf77d8,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
9e7a65b2-8c71-4902-a746-8eb436e5c2ca,918c5dd2-b41f-466a-878a-a26973c5615d,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
4c921c21-7f9d-4ac8-b5a8-7cb9a9310542,f17031f7-c787-499e-8662-c3654188240c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
4c921c21-7f9d-4ac8-b5a8-7cb9a9310542,9fb41a43-7b80-465a-8566-659c1eef2c0c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
2fb3fd1a-e6ed-427b-81fa-96fff32d9e46,23889e6b-2771-4b12-9683-ddb520e31fb5,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
2fb3fd1a-e6ed-427b-81fa-96fff32d9e46,a43d6f83-5c53-4bdf-a752-31c3c5f5f5d0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
e8649fe1-de63-43cf-a5ad-9a45ca12325e,644665cd-f098-45fa-bc3f-02431061d4fa,62.51,72.25,70.9,67.91,62.07,46.49,53.37,D,Stable,Facultatif,Oui,2023,,IQSS
e8649fe1-de63-43cf-a5ad-9a45ca12325e,f58424a2-502d-4569-ab48-1295ef3b0fac,62.51,72.25,70.9,67.91,62.07,46.49,53.37,D,Stable,Facultatif,Oui,2023,,IQSS
7cb02df3-f14f-43a2-8cd4-d4c5a521f16d,abd34a94-760f-4ab9-8e15-b3bcf0d10c34,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
7cb02df3-f14f-43a2-8cd4-d4c5a521f16d,bd3a9711-fe3e-449c-ac7f-cd06c4b60290,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
64ae9a66-4711-4501-b60c-bd91c4d529cb,b2a5f42a-2dac-47dd-87eb-78d725b3a971,71.92,72.25,79.64,76.8,76.34,48.15,64.03,C,Diminution,Obligatoire,Oui,2023,,IQSS
64ae9a66-4711-4501-b60c-bd91c4d529cb,4c212f62-710d-4e1f-8b5b-f4f50d9ead02,71.92,72.25,79.64,76.8,76.34,48.15,64.03,C,Diminution,Obligatoire,Oui,2023,,IQSS
99c34c9a-54cf-40ac-9206-9c816e845278,a23e0d0e-7750-4dad-a342-6a403fbfd1bd,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
99c34c9a-54cf-40ac-9206-9c816e845278,b0188a8a-d804-40b8-879d-f7a9bfb89596,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
e78edadc-de15-43e3-9959-94712d1d1aa7,baa326ad-c76f-4983-8eb7-a44dbbb60690,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
e78edadc-de15-43e3-9959-94712d1d1aa7,48e5131d-6ac0-4535-aca6-d10be0d1754e,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
df17d3c6-6646-478f-96c6-fa542fe3957b,5706f3d2-567a-4b44-9d15-ecfcab8a6881,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
df17d3c6-6646-478f-96c6-fa542fe3957b,0e6941f8-100a-43e0-9553-93823afca67b,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
67eed5e7-2905-4c77-8f9d-723cd4417265,292d904c-5a5f-4aa1-8207-610cbddec384,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
67eed5e7-2905-4c77-8f9d-723cd4417265,ff7ae47c-b234-4dfd-b884-88f13282c13c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
afce9257-ffda-4035-9c38-fe9a54fbfd24,23a28fbe-ec64-4a9d-b30b-dad61a0dee2f,78.7,72.25,85.83,80.85,79.16,77.86,68.79,A,Amélioration,Facultatif,Oui,2023,,IQSS
afce9257-ffda-4035-9c38-fe9a54fbfd24,9c7cbd0b-d56a-4f24-a2c2-df851ec0be64,78.7,72.25,85.83,80.85,79.16,77.86,68.79,A,Amélioration,Facultatif,Oui,2023,,IQSS
5c491349-6f6c-40de-8e96-8cdab7642752,4481f1d5-ba9d-486d-aaf2-d76ea7c933e8,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
5c491349-6f6c-40de-8e96-8cdab7642752,81581bf4-d3f1-4a49-b0bb-8aa9f6c2532a,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
82a7f01e-1c4d-402d-8bdc-e53da210f791,06630aaf-0334-49d9-80c8-dbeb578bc8d6,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
82a7f01e-1c4d-402d-8bdc-e53da210f791,f80e71ce-405d-462b-be35-93d91fd5836a,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
12b85a89-1b2e-45f3-9b5d-4164d6d35c05,db0936f3-b4d0-4edc-84ac-d5e2f85e98ab,67.09,72.25,72.59,72.73,65.07,52.99,58.61,D,Diminution,Facultatif,Oui,2023,,IQSS
12b85a89-1b2e-45f3-9b5d-4164d6d35c05,aa6eb959-f50c-4cd9-b45b-3fa82e7885aa,67.09,72.25,72.59,72.73,65.07,52.99,58.61,D,Diminution,Facultatif,Oui,2023,,IQSS
3dc2cb68-21f6-40ac-8cd2-e700847d63c1,b786e750-dd77-453b-acfb-b5a63341931a,77.75,72.25,84.4,83.06,81.55,51.21,72.54,A,Amélioration,Facultatif,Oui,2023,,IQSS
3dc2cb68-21f6-40ac-8cd2-e700847d63c1,7b4dc657-659b-4dfd-a4e3-6487669c3a88,77.75,72.25,84.4,83.06,81.55,51.21,72.54,A,Amélioration,Facultatif,Oui,2023,,IQSS
b5725a61-d172-484e-b791-72967a3442d7,3bb12e7f-96c2-41e4-acfe-98607a9742ec,87.46,72.25,92.3,90.96,82.59,75.96,88.12,A,Non calculable,Facultatif,Oui,2023,,IQSS
b5725a61-d172-484e-b791-72967a3442d7,10b891bb-0c0b-475a-9203-7a87751e40d5,87.46,72.25,92.3,90.96,82.59,75.96,88.12,A,Non calculable,Facultatif,Oui,2023,,IQSS
d66439e8-1edf-486c-8454-c3a76d0df3a2,753b59ee-5401-4cd6-a829-ce621a05ebad,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
d66439e8-1edf-486c-8454-c3a76d0df3a2,2cccecf1-e611-4c92-bb3f-8949bde1e435,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
43c56079-df91-49e7-b1ff-d305419bdbd1,a166be79-7ca5-4edb-a5d6-216f39a46cb1,71.15,72.25,75.47,71.8,78.06,61.6,64.69,C,Stable,Facultatif,Oui,2023,,IQSS
43c56079-df91-49e7-b1ff-d305419bdbd1,2a81a896-09bf-41f8-9950-d984ab1eaaf5,71.15,72.25,75.47,71.8,78.06,61.6,64.69,C,Stable,Facultatif,Oui,2023,,IQSS
cca1b9f3-1f46-41fd-aa6b-49e69076a28c,f329745e-5dff-4a9c-a5ee-f28fbf953478,67.39,72.25,72.98,72.16,68.86,54.89,57.18,D,Non calculable,Facultatif,Oui,2023,,IQSS
cca1b9f3-1f46-41fd-aa6b-49e69076a28c,a8db1d98-8827-46ae-99dd-f2463bf6f1fa,67.39,72.25,72.98,72.16,68.86,54.89,57.18,D,Non calculable,Facultatif,Oui,2023,,IQSS
00ee20eb-bd5a-4165-96f3-c8dfb0067190,692e7794-19a0-4990-87af-6e9348d00905,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
00ee20eb-bd5a-4165-96f3-c8dfb0067190,04f1d3f9-aab3-4db7-87d0-c0ace7d08846,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
9edfeda8-d0d4-4bdc-8402-67de56cf2d4f,fb910ff9-9315-453a-aaef-c15d19ad4b51,63.26,72.25,69.28,65.53,70.77,48.59,53.44,D,Non calculable,Facultatif,Oui,2023,,IQSS
9edfeda8-d0d4-4bdc-8402-67de56cf2d4f,5999d4f0-5035-44be-a20c-18ce33c84b68,63.26,72.25,69.28,65.53,70.77,48.59,53.44,D,Non calculable,Facultatif,Oui,2023,,IQSS
14ef8999-1f35-4a91-82aa-c7b5ac0285cf,93effb97-1b22-4bfa-a8fd-ed2167d73af0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
14ef8999-1f35-4a91-82aa-c7b5ac0285cf,5628a0a1-c4ab-43c6-ae7f-0191382fd0c0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
98b4268f-4971-4881-8e5f-baba1a72f2fc,073819ca-afe1-4379-9f8a-a8cd42770889,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
98b4268f-4971-4881-8e5f-baba1a72f2fc,0ed7f0d1-ffe2-40d9-b645-cb16b858d503,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
757012a8-90f7-4e27-8b0f-acb7c92ec56c,08238ad4-2e74-4f81-a281-349211fcc0cc,62.62,72.25,66.53,69.27,65.07,38.8,53.31,D,Non calculable,Obligatoire,Oui,2023,,IQSS
757012a8-90f7-4e27-8b0f-acb7c92ec56c,3efb2a80-beb7-49e6-87b1-d5eb5c2bc96b,62.62,72.25,66.53,69.27,65.07,38.8,53.31,D,Non calculable,Obligatoire,Oui,2023,,IQSS
fc0ed978-1a55-4fc0-b64b-a47415ac6cac,0e0aca4c-6ba0-49f3-a937-95e89e4c6730,62.63,72.25,66.69,63.7,72.8,55.5,49.76,D,Non calculable,Obligatoire,Oui,2023,,IQSS
fc0ed978-1a55-4fc0-b64b-a47415ac6cac,f1c48903-bd8e-4dfe-83ac-3aef1f0b6645,62.63,72.25,66.69,63.7,72.8,55.5,49.76,D,Non calculable,Obligatoire,Oui,2023,,IQSS
deec5b81-7610-4228-8c68-090e582d3d33,2fa2b3c3-dc82-447e-89c7-142cc2bc799c,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
deec5b81-7610-4228-8c68-090e582d3d33,876c04b4-9f3b-428d-9c0c-cc46bfc41c68,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
98501e97-b50a-4456-b31f-0bb2f07acb9d,cce9da9a-720d-4465-bfbb-e13a4261374f,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
98501e97-b50a-4456-b31f-0bb2f07acb9d,4e1ec1a7-2106-4e6e-81b7-11a45e89699b,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
6a418673-0d14-4d1c-bb85-ba682f0deea9,c4cc3220-aed0-4ee7-baca-d9af730317ae,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
6a418673-0d14-4d1c-bb85-ba682f0deea9,aad0402d-8319-4dee-a938-abecf4c96042,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
5eaa5329-30d8-408f-809f-c9a4269b995d,aad4bf7d-fcc2-4856-9af5-84fdc22da92d,68.92,72.25,74.3,72.37,69.84,57.61,62.73,C,Stable,Obligatoire,Oui,2023,,IQSS
5eaa5329-30d8-408f-809f-c9a4269b995d,810424d1-50cd-42a4-adf8-fe9cb015e018,68.92,72.25,74.3,72.37,69.84,57.61,62.73,C,Stable,Obligatoire,Oui,2023,,IQSS
246ffe42-0065-442e-a57a-8f252850fcd8,0e919efd-a61e-4eaa-8b7c-efef84e4e8da,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
246ffe42-0065-442e-a57a-8f252850fcd8,a1eb529b-9b71-4d00-ae71-89236529c0a5,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
e203cbd2-dca2-43b9-a805-f0e7ea4c31ea,209f9193-0f70-4189-8d0f-ac95b822da3a,59.83,72.25,66.91,61.67,66.4,47.61,48.78,D,Non calculable,Facultatif,Oui,2023,,IQSS
e203cbd2-dca2-43b9-a805-f0e7ea4c31ea,6fcef551-ffa8-4537-a022-5578e694657a,59.83,72.25,66.91,61.67,66.4,47.61,48.78,D,Non calculable,Facultatif,Oui,2023,,IQSS
10c812ed-af08-4a3f-b51a-30f1ea676db0,0ecdee9b-06ba-4897-8c5c-bbde9c41ee7e,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
10c812ed-af08-4a3f-b51a-30f1ea676db0,20018d97-9955-434e-807a-0f0160b82dca,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
37fdbc31-97d6-4851-8ede-093038701145,a4339585-c223-49a5-b9b9-fddfd77a32b5,56.58,72.25,54.07,61.32,58.88,46.39,48.13,D,Non calculable,Facultatif,Oui,2023,,IQSS
37fdbc31-97d6-4851-8ede-093038701145,d589289d-6790-4002-b379-f0699a92ab29,56.58,72.25,54.07,61.32,58.88,46.39,48.13,D,Non calculable,Facultatif,Oui,2023,,IQSS
853730e6-d797-41aa-b7d5-15f89575f603,e590ce34-b4ee-41e8-a4cb-4eac705a6668,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
853730e6-d797-41aa-b7d5-15f89575f603,1ce8d31f-204a-446a-a26b-cba1589c0d9d,,,,,,,,NV,,Obligatoire,Oui,2023,,IQSS
b5ead466-4f89-4664-ae28-813ecb183dcf,ab4c2b8d-8677-475e-9a5d-f8b2694f5c48,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
b5ead466-4f89-4664-ae28-813ecb183dcf,950ba7d9-340d-447d-960e-a54d2becb2c0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
debf3e1d-4a65-4c1c-8bb3-54a21be18fc9,c1768a30-3d40-4a7f-9ca9-a92d5880baff,72.36,72.25,76.65,76.27,78.78,55.86,62.84,C,Non calculable,Obligatoire,Oui,2023,,IQSS
debf3e1d-4a65-4c1c-8bb3-54a21be18fc9,274fb626-53a1-462a-999b-8693032c8194,72.36,72.25,76.65,76.27,78.78,55.86,62.84,C,Non calculable,Obligatoire,Oui,2023,,IQSS
84a5e2b2-ef0e-497c-b132-11ddf13314dd,581b0076-4fb4-4e30-b8ea-90fe7ba56777,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
84a5e2b2-ef0e-497c-b132-11ddf13314dd,79c20624-f543-40e7-b339-8dc45bb71f93,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
1ec8e093-9609-4db9-8fa8-be4f3f0a0b09,c78e2ef0-158c-4b04-bba0-77b6bfbab541,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
1ec8e093-9609-4db9-8fa8-be4f3f0a0b09,7c74da2e-d01c-4bf4-a24a-e776fbcba64d,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
80a9eb89-7407-4d55-8e45-1e8d5928413c,b27c4b64-f97b-45d5-8930-94e708894c7e,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
80a9eb89-7407-4d55-8e45-1e8d5928413c,a2d0075f-0039-4ffd-b9d4-a0d61c3d7aa2,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
8fee6177-a41d-4b4d-9fbc-904456f358e7,16bfeb13-002e-4df0-b3ff-1d1fa2870d2e,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
8fee6177-a41d-4b4d-9fbc-904456f358e7,fab34636-af4a-4156-8682-3efcd828e1fe,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
2821b8b3-e853-43b5-9337-58364f6b3572,831fcef9-83cb-42c7-a9fd-577a27953975,69.07,72.25,72.95,70.11,79.26,56.69,59.81,C,Amélioration,Facultatif,Oui,2023,,IQSS
2821b8b3-e853-43b5-9337-58364f6b3572,9f7f674d-a4d9-49c9-af67-b118474558d6,69.07,72.25,72.95,70.11,79.26,56.69,59.81,C,Amélioration,Facultatif,Oui,2023,,IQSS
2282e80b-81a0-4c1c-b5e4-53edaa7cea4b,78135d4d-a222-495c-ac61-78876417e422,69.53,72.25,79.57,74.37,68.0,66.6,53.91,C,Non calculable,Facultatif,Oui,2023,,IQSS
2282e80b-81a0-4c1c-b5e4-53edaa7cea4b,9c85f03c-73be-48bc-944d-5447e6e6a89d,69.53,72.25,79.57,74.37,68.0,66.6,53.91,C,Non calculable,Facultatif,Oui,2023,,IQSS
b574a4ed-31fd-4bf5-b08c-73188d696b4d,aadee3cb-35c8-4e57-83f2-db609cc40a6f,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
b574a4ed-31fd-4bf5-b08c-73188d696b4d,63f1957f-c23b-4f50-831f-d02a47002a64,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
3b18ee48-f22d-4637-83a6-ba7c8f280462,e3f1bc11-6348-43ca-9ae8-76146b0ceb21,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
3b18ee48-f22d-4637-83a6-ba7c8f280462,167a5274-44bf-4565-9c6a-80d47e4bb161,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
72c6837a-1b7e-419f-8267-b3f519606f9a,ed5200bc-7a56-4c4a-8392-b166a1a05902,69.11,72.25,76.22,73.46,70.91,50.89,63.04,C,Amélioration,Facultatif,Oui,2023,,IQSS
72c6837a-1b7e-419f-8267-b3f519606f9a,c479b829-8929-4c05-8bd9-4d82c8610748,69.11,72.25,76.22,73.46,70.91,50.89,63.04,C,Amélioration,Facultatif,Oui,2023,,IQSS
ac329563-1a2d-4a7a-9768-562ef9eabc3b,81bf7c31-b16d-4744-9753-95206eb0c598,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ac329563-1a2d-4a7a-9768-562ef9eabc3b,c5d887c4-3fb3-402b-95e5-4bb151567742,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
4352bca6-7010-48ad-8801-47fc45787c13,9df948f5-43e9-465e-9c78-4a4478ab5dc1,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
4352bca6-7010-48ad-8801-47fc45787c13,9e83d4e2-0809-4521-bf09-7e4c1385be44,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
569cebf9-90ed-4abf-8ed1-f659a4a6320e,85509e3c-5395-4f56-8645-479962c3cae0,76.04,72.25,83.08,77.71,71.84,77.27,70.62,B,Diminution,Obligatoire,Oui,2023,,IQSS
569cebf9-90ed-4abf-8ed1-f659a4a6320e,7f4a48a0-34be-4e82-928d-bf65672f5bbc,76.04,72.25,83.08,77.71,71.84,77.27,70.62,B,Diminution,Obligatoire,Oui,2023,,IQSS
5f5fdb42-0c70-4106-90d5-68e35dc98b75,568e44ce-33cd-4fec-afb5-e5f6fe4e1db5,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
5f5fdb42-0c70-4106-90d5-68e35dc98b75,4a33c261-6845-47d4-89cd-d981f84bcf9e,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ff16cb14-0410-4d7c-99b6-f4d23f27fd56,de881afc-7568-40d5-8262-4eecada52510,65.23,72.25,68.57,64.55,77.53,59.82,53.73,D,Stable,Facultatif,Oui,2023,,IQSS
ff16cb14-0410-4d7c-99b6-f4d23f27fd56,7c119cc8-a96c-4a56-8847-142e4c79a860,65.23,72.25,68.57,64.55,77.53,59.82,53.73,D,Stable,Facultatif,Oui,2023,,IQSS
3539c3b5-43af-475b-8b03-02dc1637ea48,461fa448-5541-4c7b-9c6b-6c5384b2e5b2,76.58,72.25,86.17,82.22,77.47,59.98,64.97,B,Amélioration,Facultatif,Oui,2023,,IQSS
3539c3b5-43af-475b-8b03-02dc1637ea48,b6c32194-c401-4978-8ed9-56aeab102a32,76.58,72.25,86.17,82.22,77.47,59.98,64.97,B,Amélioration,Facultatif,Oui,2023,,IQSS
